step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
16,7.175489902496338,19.531740188598633,-0.587438315153122,6.135328933519247,0.2981701195240021,0.885608434677124,0.34381207823753357,0.011876989156007767,512,512,0,0.237981915473938,-0.07059872150421143,0.09351685643196106,0.194480299949646,0.7193936705589294,0.2193181812763214,0.30028408765792847,,,,,,0.21255962550640106,,0.900016
17,6.887361526489258,19.310380935668945,-0.6547898948192596,7.030811590654441,0.23663601279258728,0.8914259076118469,0.275607168674469,0.005229857284575701,544,544,0,0.22387731075286865,-0.05474352836608887,0.10369600355625153,0.22575247287750244,0.6744408011436462,0.19346590340137482,0.26306816935539246,,,,,,0.23779407143592834,,0.9000170000000001
18,6.812231063842773,19.311349868774414,-0.6828545480966568,7.423170068484894,0.2108343094587326,0.8936888575553894,0.2354598492383957,0.011581986211240292,576,576,0,0.18134450912475586,-0.03341019153594971,0.10690775513648987,0.23740029335021973,0.652730405330658,0.161079540848732,0.22017045319080353,,,,,,0.24414007365703583,,0.900018
19,6.885655879974365,19.528881072998047,-0.6381974220275879,6.80935199688784,0.2519456744194031,0.890143096446991,0.28804799914360046,0.017965734004974365,608,608,0,0.24365979433059692,-0.05122017860412598,0.1015012338757515,0.26144149899482727,0.6821665167808533,0.22528408467769623,0.3232954442501068,,,,,,0.2683306634426117,,0.900019
20,7.028122425079346,19.34758949279785,-0.5411808490753174,5.341115411555738,0.3341551423072815,0.8753359913825989,0.3862342834472656,0.022385137155652046,640,640,0,0.32705146074295044,-0.0860968828201294,0.10003554821014404,0.24006924033164978,0.7516244649887085,0.25823861360549927,0.3642045259475708,,,,,,0.26085785031318665,,0.90002
21,6.942102909088135,19.455381393432617,-0.5641620755195618,5.893099100431097,0.3205404281616211,0.8847025036811829,0.36171963810920715,0.01583115942776203,672,672,0,0.3119455575942993,-0.06544280052185059,0.101744145154953,0.23956790566444397,0.7310019731521606,0.22784090042114258,0.3122158944606781,,,,,,0.2581315338611603,,0.9000210000000001
22,6.9940714836120605,19.40170669555664,-0.6118463575839996,6.210784388375852,0.27073439955711365,0.8825807571411133,0.30431997776031494,0.019361667335033417,704,704,0,0.23666995763778687,-0.04955554008483887,0.10489913821220398,0.22231271862983704,0.6894006729125977,0.1877840906381607,0.2803977131843567,,,,,,0.23937012255191803,,0.900022
23,6.807652950286865,19.118606567382812,-0.5783981382846832,5.845808342118024,0.30224135518074036,0.8806394934654236,0.3444111943244934,0.012146222405135632,736,736,0,0.2793893814086914,-0.06603717803955078,0.11137153208255768,0.2284773290157318,0.7459505796432495,0.17329545319080353,0.26193180680274963,,,,,,0.250761479139328,,0.900023
24,6.84964656829834,19.306713104248047,-0.6774628758430481,6.948789169651283,0.20865464210510254,0.8861175179481506,0.23276828229427338,0.01352175883948803,768,768,0,0.15884077548980713,-0.03249680995941162,0.09910363703966141,0.2433454841375351,0.6369588375091553,0.16249999403953552,0.22244317829608917,,,,,,0.25676119327545166,,0.900024
25,6.908875942230225,19.606943130493164,-0.5658197104930878,6.030990030637862,0.3217134177684784,0.8875331282615662,0.3596769869327545,0.014851494692265987,800,800,0,0.2865826487541199,-0.06124711036682129,0.10232247412204742,0.23112453520298004,0.7327325344085693,0.21249999105930328,0.28835225105285645,,,,,,0.24613972008228302,,0.9000250000000001
26,7.1920623779296875,19.853900909423828,-0.5257864892482758,5.6630312971458,0.36145713925361633,0.8872436285018921,0.40855175256729126,0.019274963065981865,832,832,0,0.347592294216156,-0.08106029033660889,0.09403875470161438,0.248200923204422,0.7585565447807312,0.253693163394928,0.34062498807907104,,,,,,0.26081669330596924,,0.900026
27,6.710661888122559,19.122928619384766,-0.5839619934558868,5.864139071910618,0.2959834635257721,0.8799454569816589,0.33826467394828796,0.00686308741569519,864,864,0,0.2862207889556885,-0.0656132698059082,0.1075136810541153,0.23774699866771698,0.7301666736602783,0.22215908765792847,0.3056817948818207,,,,,,0.2629617154598236,,0.900027
28,6.920165538787842,19.677021026611328,-0.5800894796848297,6.146607632958049,0.30719754099845886,0.8872870206832886,0.34586572647094727,0.010397855192422867,896,896,0,0.28490394353866577,-0.06081438064575195,0.09589128196239471,0.257977157831192,0.7088226079940796,0.20113635063171387,0.2917613685131073,,,,,,0.27236613631248474,,0.900028
29,6.696192741394043,19.27533721923828,-0.6059755384922028,6.256723706899895,0.27874818444252014,0.8847237229347229,0.3177269995212555,0.01036859955638647,928,928,0,0.2519979476928711,-0.05895638465881348,0.11384719610214233,0.24855172634124756,0.7151222229003906,0.1508522629737854,0.23124998807907104,,,,,,0.26523351669311523,,0.900029
30,7.167149543762207,19.63184928894043,-0.486095666885376,4.832679227442276,0.38707512617111206,0.873170793056488,0.44753220677375793,0.00624090526252985,960,960,0,0.38005131483078003,-0.11051487922668457,0.09943673014640808,0.20086945593357086,0.7985626459121704,0.23721590638160706,0.3582386374473572,,,,,,0.23229165375232697,,0.90003
31,6.738461971282959,19.102323532104492,-0.5462183058261871,5.442130773022895,0.3308185636997223,0.8770368695259094,0.37730762362480164,0.007003218401223421,992,992,0,0.3249143958091736,-0.0771256685256958,0.11267872154712677,0.23057103157043457,0.7634593844413757,0.19517044723033905,0.30482953786849976,,,,,,0.2570580542087555,,0.900031
32,6.791223526000977,19.395458221435547,-0.5892356038093567,6.289936595031735,0.29937636852264404,0.8886119723320007,0.3396345376968384,0.013561143539845943,1024,1024,0,0.29298919439315796,-0.06191098690032959,0.09889386594295502,0.25726401805877686,0.7109577059745789,0.25738635659217834,0.3528409004211426,,,,,,0.27586057782173157,,0.900032
33,7.043486595153809,19.818891525268555,-0.5196140706539154,5.377203306472304,0.36167678236961365,0.881290853023529,0.40924105048179626,0.01682961732149124,1056,1056,0,0.3452518582344055,-0.08228743076324463,0.0981965959072113,0.26723986864089966,0.789402961730957,0.223579540848732,0.31988635659217834,,,,,,0.2839856445789337,,0.900033
34,6.705774307250977,19.247343063354492,-0.6225357055664062,6.271749263705674,0.25937527418136597,0.8819109797477722,0.2949123978614807,0.007563131861388683,1088,1088,0,0.25467580556869507,-0.051369428634643555,0.10954651236534119,0.2318638414144516,0.6913690567016602,0.19431817531585693,0.2710227072238922,,,,,,0.25664451718330383,,0.900034
35,6.406497478485107,18.888952255249023,-0.6440997868776321,6.572550748149737,0.24031583964824677,0.8844156265258789,0.2789279818534851,0.016908785328269005,1120,1120,0,0.21633541584014893,-0.05532431602478027,0.1174975335597992,0.2805331349372864,0.6853749752044678,0.19914771616458893,0.2607954442501068,,,,,,0.29838985204696655,,0.900035
36,6.616884231567383,19.05182456970215,-0.6283342838287354,6.271817378488953,0.25247830152511597,0.8808125853538513,0.2923043966293335,0.01812751218676567,1152,1152,0,0.20141929388046265,-0.05785524845123291,0.11661975830793381,0.2546747922897339,0.6823074221611023,0.16534090042114258,0.24744316935539246,,,,,,0.27815353870391846,,0.9000360000000001
37,6.477591514587402,18.889034271240234,-0.6334700286388397,6.597504106802677,0.2533598840236664,0.8868299126625061,0.29086992144584656,0.010679625906050205,1184,1184,0,0.20906007289886475,-0.05457353591918945,0.12446800619363785,0.26034533977508545,0.7046412825584412,0.15312498807907104,0.2292613536119461,,,,,,0.2796391248703003,,0.900037
38,6.973715782165527,19.665769577026367,-0.48698267340660095,4.943606215385744,0.3895306885242462,0.8765133619308472,0.4447261393070221,0.017602337524294853,1216,1216,0,0.36619240045547485,-0.10036337375640869,0.09995637834072113,0.2339068055152893,0.7882249355316162,0.253693163394928,0.3863636255264282,,,,,,0.2698007822036743,,0.900038
39,6.40987491607666,18.915912628173828,-0.635921061038971,6.803928768628603,0.25451159477233887,0.8904326558113098,0.29096487164497375,0.018202360719442368,1248,1248,0,0.23450839519500732,-0.05351972579956055,0.12314427644014359,0.27844876050949097,0.7030461430549622,0.18607954680919647,0.2644886374473572,,,,,,0.30203917622566223,,0.900039
40,6.521450042724609,19.124893188476562,-0.7165170460939407,7.673710535505207,0.17611883580684662,0.8926358819007874,0.19976721704006195,0.009425588883459568,1280,1280,0,0.13282203674316406,-0.03054630756378174,0.10616794973611832,0.2669767737388611,0.6274970769882202,0.15795454382896423,0.24744316935539246,,,,,,0.2835087478160858,,0.9000400000000001
41,6.661777496337891,19.323083877563477,-0.6060856580734253,6.150441957915861,0.2762379050254822,0.8823235630989075,0.3142021596431732,0.010041258297860622,1312,1312,0,0.2521175742149353,-0.05647552013397217,0.11020080745220184,0.2749010920524597,0.7038105130195618,0.21676135063171387,0.2960227131843567,,,,,,0.2882445752620697,,0.900041
42,6.298293590545654,18.706045150756836,-0.5623754262924194,5.894685674562414,0.3227294683456421,0.8851048946380615,0.36699923872947693,0.005779500585049391,1344,1344,0,0.3180643320083618,-0.07112252712249756,0.11424519866704941,0.27650749683380127,0.7666632533073425,0.23664772510528564,0.34545454382896423,,,,,,0.2941671907901764,,0.900042
43,6.674159049987793,19.277196884155273,-0.5099886059761047,5.052081547523767,0.3641529679298401,0.8741415739059448,0.4229475259780884,0.008896389044821262,1376,1376,0,0.3310878872871399,-0.10322248935699463,0.10936136543750763,0.293927937746048,0.8212798237800598,0.24204544723033905,0.35539770126342773,,,,,,0.3209894299507141,,0.900043
44,6.627000331878662,19.185016632080078,-0.5155448317527771,5.223689736267429,0.36239486932754517,0.8779397010803223,0.412847638130188,0.0011552468640729785,1408,1408,0,0.35062307119369507,-0.08750343322753906,0.10014662146568298,0.272154837846756,0.7735604047775269,0.2852272689342499,0.4056818187236786,,,,,,0.29952436685562134,,0.9000440000000001
45,6.704050540924072,19.098852157592773,-0.4931753873825073,5.0448249025715635,0.3848971128463745,0.8780725002288818,0.4398208558559418,0.004814553074538708,1440,1440,0,0.38462114334106445,-0.09950411319732666,0.1173553541302681,0.24176758527755737,0.8038037419319153,0.27812498807907104,0.37727272510528564,,,,,,0.2755780816078186,,0.900045
46,6.413947582244873,18.848413467407227,-0.5986984670162201,6.151397435095274,0.2850809395313263,0.8837794065475464,0.3265113830566406,0.0026367497630417347,1472,1472,0,0.2974866032600403,-0.06312251091003418,0.11530198156833649,0.2787151634693146,0.7440995573997498,0.20454545319080353,0.2957386374473572,,,,,,0.3009762763977051,,0.900046
47,6.292604923248291,18.667724609375,-0.5655750632286072,5.75093190870424,0.3153798580169678,0.880954921245575,0.35721826553344727,0.0023027232382446527,1504,1504,0,0.29697173833847046,-0.06704258918762207,0.12031564116477966,0.284393310546875,0.7524835467338562,0.24119317531585693,0.3127840757369995,,,,,,0.30245158076286316,,0.900047
48,6.590494155883789,19.206661224365234,-0.5298527777194977,5.748178595884374,0.35855647921562195,0.8884092569351196,0.4060107171535492,0.001931292936205864,1536,1536,0,0.3704555034637451,-0.08099246025085449,0.10321091115474701,0.3043251633644104,0.7885304093360901,0.29460227489471436,0.43892043828964233,,,,,,0.3197607696056366,,0.9000480000000001
49,6.53157377243042,19.039886474609375,-0.6023604571819305,6.084256808528086,0.2791639268398285,0.881524384021759,0.31918832659721375,0.007451965007930994,1568,1568,0,0.24522781372070312,-0.06032991409301758,0.11287695914506912,0.2666511535644531,0.7100006341934204,0.22755680978298187,0.31960225105285645,,,,,,0.2926698327064514,,0.900049
50,6.336331367492676,18.936155319213867,-0.6545654982328415,6.949843476310418,0.2354205995798111,0.8899860978126526,0.26301977038383484,0.008226381614804268,1600,1600,0,0.17721223831176758,-0.03858780860900879,0.11919151991605759,0.29451215267181396,0.6797021627426147,0.19431817531585693,0.2644886374473572,,,,,,0.30693668127059937,,0.90005
51,6.348201751708984,18.831985473632812,-0.6490279883146286,6.7257352987573515,0.23761923611164093,0.8866472244262695,0.26929476857185364,0.006731952074915171,1632,1632,0,0.22954601049423218,-0.04547679424285889,0.1209859549999237,0.27559852600097656,0.6861854791641235,0.17897726595401764,0.24687498807907104,,,,,,0.2947501540184021,,0.900051
52,6.345816612243652,18.85032081604004,-0.5582630932331085,6.089840480915749,0.33205506205558777,0.8903181552886963,0.3714444041252136,0.005343012511730194,1664,1664,0,0.30640721321105957,-0.06408286094665527,0.12341202050447464,0.2963738441467285,0.7596793174743652,0.2497158944606781,0.35653409361839294,,,,,,0.3154059946537018,,0.9000520000000001
53,6.524230480194092,19.056018829345703,-0.5455879867076874,5.587019314852186,0.3354702889919281,0.8810582756996155,0.38661906123161316,0.005467873997986317,1696,1696,0,0.32675033807754517,-0.08398151397705078,0.10435584932565689,0.29341834783554077,0.7987520694732666,0.19687499105930328,0.31505680084228516,,,,,,0.30641406774520874,,0.900053
54,6.211797714233398,18.669403076171875,-0.7109600305557251,7.359764973100937,0.17724967002868652,0.8882097005844116,0.20202986896038055,0.0024697298649698496,1728,1728,0,0.15161514282226562,-0.03234219551086426,0.12362151592969894,0.2862085700035095,0.6676452159881592,0.14318181574344635,0.19943180680274963,,,,,,0.3034473657608032,,0.900054
55,6.207996368408203,18.754077911376953,-0.6534058451652527,6.906062393763317,0.23596107959747314,0.8893669247627258,0.2676987648010254,0.004409849178045988,1760,1760,0,0.21828043460845947,-0.044053077697753906,0.11977130174636841,0.30419108271598816,0.6852948665618896,0.2139204442501068,0.3085227310657501,,,,,,0.32929185032844543,,0.900055
56,6.346518516540527,18.95996856689453,-0.6821484863758087,7.139428959818294,0.2067420780658722,0.8888905644416809,0.23507624864578247,0.00016115121252369136,1792,1792,0,0.1935746669769287,-0.0383143424987793,0.12534359097480774,0.29801610112190247,0.6822916865348816,0.15397727489471436,0.2289772629737854,,,,,,0.3203820288181305,,0.900056
57,6.180718898773193,18.76523780822754,-0.6401268243789673,7.036851081339046,0.25383663177490234,0.8939634561538696,0.28505441546440125,0.0006823226576671004,1824,1824,0,0.25777846574783325,-0.045273542404174805,0.11781594157218933,0.3048286437988281,0.7127716541290283,0.18465907871723175,0.2872158885002136,,,,,,0.31927698850631714,,0.900057
58,6.169449329376221,18.598485946655273,-0.6239486634731293,6.672843878298644,0.2660626471042633,0.8900113105773926,0.3031245768070221,0.003502747043967247,1856,1856,0,0.26128047704696655,-0.05388939380645752,0.13675637543201447,0.2983431816101074,0.7130783796310425,0.20142044126987457,0.2750000059604645,,,,,,0.3197786211967468,,0.900058
59,6.335062026977539,18.848609924316406,-0.6391163021326065,6.665484485239221,0.24807493388652802,0.8871912360191345,0.2831413447856903,0.005404434632509947,1888,1888,0,0.2522921562194824,-0.05005323886871338,0.12382858991622925,0.30419301986694336,0.6936293840408325,0.20482954382896423,0.2761363685131073,,,,,,0.32599136233329773,,0.900059
60,6.292679309844971,18.837875366210938,-0.5953627824783325,6.375127738610882,0.29387468099594116,0.8892374634742737,0.3301194906234741,0.004726220853626728,1920,1920,0,0.2833881378173828,-0.05566859245300293,0.13174884021282196,0.3043723702430725,0.7391965985298157,0.20113635063171387,0.27301135659217834,,,,,,0.32722097635269165,,0.90006
61,6.2638444900512695,18.7062931060791,-0.6145653128623962,6.53839092388207,0.27447009086608887,0.8890354037284851,0.30896681547164917,0.0056191617622971535,1952,1952,0,0.2609148621559143,-0.050765275955200195,0.1282627135515213,0.30018872022628784,0.7169259786605835,0.21477271616458893,0.3133522570133209,,,,,,0.3257773220539093,,0.900061
62,6.278448581695557,18.779550552368164,-0.7060645222663879,7.489638642663833,0.18513673543930054,0.8912012577056885,0.2063157707452774,0.006796199828386307,1984,1984,0,0.1852576732635498,-0.028285741806030273,0.13281992077827454,0.29210591316223145,0.6400095224380493,0.17017045617103577,0.23181816935539246,,,,,,0.31049665808677673,,0.900062
63,6.107581615447998,18.639835357666016,-0.587358832359314,6.364028484054743,0.30314159393310547,0.8905004262924194,0.33876171708106995,0.00897874403744936,2016,2016,0,0.2633097171783447,-0.05554616451263428,0.1269286423921585,0.31260260939598083,0.7660680413246155,0.22585226595401764,0.3238636255264282,,,,,,0.3368328809738159,,0.9000630000000001
64,6.6118998527526855,19.11415672302246,-0.6122605800628662,6.397838873477461,0.27431243658065796,0.8865730166435242,0.31237801909446716,0.008062120527029037,2048,2048,0,0.2257378101348877,-0.05719900131225586,0.11749526858329773,0.3078063726425171,0.7090311646461487,0.22727271914482117,0.3136363625526428,,,,,,0.32675081491470337,,0.900064
65,6.221648216247559,18.72821807861328,-0.5731244087219238,6.180164658803299,0.31623733043670654,0.8893617391586304,0.3594556450843811,0.013467450626194477,2080,2080,0,0.2621462941169739,-0.06842970848083496,0.12103831768035889,0.3216661214828491,0.752426028251648,0.26363635063171387,0.3636363446712494,,,,,,0.34445133805274963,,0.900065
66,6.454161167144775,18.986759185791016,-0.5460921227931976,5.669084045908547,0.3369487226009369,0.8830408453941345,0.38865038752555847,0.014013625681400299,2112,2112,0,0.32204264402389526,-0.08588290214538574,0.11116795986890793,0.31972944736480713,0.7629171013832092,0.26278409361839294,0.3849431574344635,,,,,,0.34618932008743286,,0.900066
67,6.265854358673096,18.72559356689453,-0.5454297065734863,6.061382340235945,0.3468073010444641,0.8922370076179504,0.38937264680862427,0.011438225395977497,2144,2144,0,0.30687153339385986,-0.07079136371612549,0.12055646628141403,0.3095051050186157,0.7731410264968872,0.2551136314868927,0.3582386374473572,,,,,,0.33573901653289795,,0.9000670000000001
68,6.315945625305176,18.89326286315918,-0.5438878834247589,6.013625911731982,0.34763017296791077,0.8915180563926697,0.3903349041938782,0.011798982508480549,2176,2176,0,0.32418447732925415,-0.0715402364730835,0.12515854835510254,0.33329302072525024,0.7859363555908203,0.22499999403953552,0.32613635063171387,,,,,,0.3535598814487457,,0.900068
69,6.293431282043457,18.898269653320312,-0.6163978576660156,6.538154391241295,0.27230191230773926,0.8886997699737549,0.31086117029190063,0.009112561121582985,2208,2208,0,0.2701414227485657,-0.05793797969818115,0.12309812754392624,0.3257434368133545,0.706930935382843,0.21477271616458893,0.2920454442501068,,,,,,0.3476833701133728,,0.900069
70,6.2277655601501465,18.63337516784668,-0.6547538340091705,7.02620851167011,0.23659512400627136,0.8913489580154419,0.26637426018714905,0.011901874095201492,2240,2240,0,0.20291060209274292,-0.04147517681121826,0.13444551825523376,0.3040103316307068,0.6800065040588379,0.19857953488826752,0.25738635659217834,,,,,,0.3335646390914917,,0.90007
71,6.311358451843262,18.800371170043945,-0.531447023153305,5.821635165776465,0.3583316504955292,0.8897786736488342,0.40207862854003906,0.014552759006619453,2272,2272,0,0.3420119285583496,-0.07403826713562012,0.12441758811473846,0.32782167196273804,0.8051080107688904,0.2852272689342499,0.39318180084228516,,,,,,0.3495335876941681,,0.9000710000000001
72,6.156388282775879,18.623184204101562,-0.6653349250555038,7.233086996556366,0.22792263329029083,0.8932575583457947,0.2554817795753479,0.011629018001258373,2304,2304,0,0.20496666431427002,-0.03841733932495117,0.12853935360908508,0.3171358108520508,0.6999809145927429,0.20482954382896423,0.27329543232917786,,,,,,0.3418251574039459,,0.900072
73,6.292077541351318,18.62588882446289,-0.5963827967643738,6.312934850772145,0.2913661003112793,0.8877488970756531,0.32736721634864807,0.00581736396998167,2336,2336,0,0.28419262170791626,-0.05472707748413086,0.1258775144815445,0.31199976801872253,0.7369509935379028,0.20937499403953552,0.2863636314868927,,,,,,0.34138864278793335,,0.900073
74,6.331035614013672,18.98077964782715,-0.6057513654232025,6.474534322426269,0.28359970450401306,0.8893510699272156,0.32210269570350647,0.01089076604694128,2368,2368,0,0.2819104790687561,-0.058327436447143555,0.11597903817892075,0.33659127354621887,0.7178165316581726,0.2397727221250534,0.31903406977653503,,,,,,0.35610052943229675,,0.900074
75,6.168659687042236,18.757570266723633,-0.6238240599632263,6.808514393318397,0.2687777280807495,0.8926017880439758,0.30134886503219604,0.007505304180085659,2400,2400,0,0.26669204235076904,-0.048621296882629395,0.120244100689888,0.3391246199607849,0.7258623838424683,0.1869318187236786,0.28409090638160706,,,,,,0.3569139540195465,,0.9000750000000001
76,6.235920429229736,18.755664825439453,-0.5802891254425049,6.562734229521648,0.3153936266899109,0.8956827521324158,0.35137858986854553,0.015550097450613976,2432,2432,0,0.2771196961402893,-0.057314276695251465,0.1330525428056717,0.31845420598983765,0.7568835616111755,0.2136363536119461,0.31505680084228516,,,,,,0.345241904258728,,0.900076
77,6.30659818649292,18.71155548095703,-0.5381342768669128,5.880258359130868,0.3515981435775757,0.8897324204444885,0.39233067631721497,0.023641174659132957,2464,2464,0,0.31994032859802246,-0.0696035623550415,0.13486501574516296,0.30687087774276733,0.7776932120323181,0.23778408765792847,0.33579543232917786,,,,,,0.3337686359882355,,0.900077
78,6.251462936401367,18.772674560546875,-0.6627987921237946,7.407431811057741,0.23375901579856873,0.8965578079223633,0.2617664039134979,0.004779566079378128,2496,2496,0,0.20216244459152222,-0.038630008697509766,0.1258954554796219,0.3280106484889984,0.6732279062271118,0.23323862254619598,0.3079545497894287,,,,,,0.34419316053390503,,0.900078
79,6.098381042480469,18.69180679321289,-0.607375830411911,6.746592110026968,0.28693094849586487,0.8943067789077759,0.31932851672172546,0.006955361925065517,2528,2528,0,0.28388673067092896,-0.04920375347137451,0.12709465622901917,0.3488152027130127,0.7341032028198242,0.25340908765792847,0.3340908885002136,,,,,,0.36211830377578735,,0.9000790000000001
80,6.017358779907227,18.517168045043945,-0.6020446717739105,7.054323354915742,0.29851487278938293,0.9005595445632935,0.3315873146057129,0.00627859914675355,2560,2560,0,0.2814309000968933,-0.050464630126953125,0.1199805811047554,0.3422356843948364,0.7408877015113831,0.2704545259475708,0.3687499761581421,,,,,,0.36439284682273865,,0.90008
81,6.030360221862793,18.431114196777344,-0.6296849250793457,7.056674182786766,0.2663496136665344,0.8960345387458801,0.2983931601047516,0.008772696368396282,2592,2592,0,0.23850035667419434,-0.04660665988922119,0.13661257922649384,0.3302149176597595,0.7318272590637207,0.21164771914482117,0.2866477072238922,,,,,,0.3579340875148773,,0.900081
82,6.130497455596924,18.695613861083984,-0.6336870789527893,7.135048326142166,0.2630232572555542,0.8967103362083435,0.29721948504447937,0.0050954679027199745,2624,2624,0,0.2609974145889282,-0.04969477653503418,0.11907559633255005,0.34409844875335693,0.7208502888679504,0.20085225999355316,0.2917613685131073,,,,,,0.3591059148311615,,0.900082
83,6.226182460784912,18.71293830871582,-0.6404950320720673,7.3242131313488,0.2582283318042755,0.8987233638763428,0.28558680415153503,0.01377240102738142,2656,2656,0,0.22515869140625,-0.03972160816192627,0.12244783341884613,0.3335634469985962,0.671249270439148,0.22471590340137482,0.3173295259475708,,,,,,0.3485460579395294,,0.9000830000000001
